,X,Y,date,municipality_code,municipality_name,active_cases,confirmed_cases,recovered_cases,deaths,other_deaths,confirmed_cases_cumulative,recovered_cases_cumulative,deaths_cumulative,other_deaths_cumulative,object_id,geom,yearmonth,yearweek,group
4998,23.3285202923566,55.9066061363758,2020-10-29 00:00:00+00:00,29,Šiaulių m. sav.,636,37,0,1,0,846,195,10,5,16288,,2020-10-01,2020-w43,Šiaulių m. sav.
4999,23.3285202923566,55.9066061363758,2020-10-30 00:00:00+00:00,29,Šiaulių m. sav.,705,71,1,1,0,917,196,11,5,16289,,2020-10-01,2020-w43,Šiaulių m. sav.
5000,23.3285202923566,55.9066061363758,2020-10-31 00:00:00+00:00,29,Šiaulių m. sav.,770,66,1,0,0,983,197,11,5,16290,,2020-10-01,2020-w43,Šiaulių m. sav.
5001,23.3285202923566,55.9066061363758,2020-11-01 00:00:00+00:00,29,Šiaulių m. sav.,841,71,0,0,0,1054,197,11,5,16291,,2020-11-01,2020-w44,Šiaulių m. sav.
5002,23.3285202923566,55.9066061363758,2020-11-02 00:00:00+00:00,29,Šiaulių m. sav.,852,12,0,0,1,1066,197,11,6,16292,,2020-11-01,2020-w44,Šiaulių m. sav.
5003,23.3285202923566,55.9066061363758,2020-11-03 00:00:00+00:00,29,Šiaulių m. sav.,908,56,0,0,0,1122,197,11,6,16293,,2020-11-01,2020-w44,Šiaulių m. sav.
5004,23.3285202923566,55.9066061363758,2020-11-04 00:00:00+00:00,29,Šiaulių m. sav.,985,78,1,0,0,1200,198,11,6,16294,,2020-11-01,2020-w44,Šiaulių m. sav.
5005,23.3285202923566,55.9066061363758,2020-11-05 00:00:00+00:00,29,Šiaulių m. sav.,1138,155,1,0,1,1355,199,11,7,16295,,2020-11-01,2020-w44,Šiaulių m. sav.
5006,23.3285202923566,55.9066061363758,2020-11-06 00:00:00+00:00,29,Šiaulių m. sav.,1095,55,98,0,0,1410,297,11,7,16296,,2020-11-01,2020-w44,Šiaulių m. sav.
5007,23.3285202923566,55.9066061363758,2020-11-07 00:00:00+00:00,29,Šiaulių m. sav.,1149,54,0,0,0,1464,297,11,7,16297,,2020-11-01,2020-w44,Šiaulių m. sav.
5008,23.3285202923566,55.9066061363758,2020-11-08 00:00:00+00:00,29,Šiaulių m. sav.,1177,28,0,0,0,1492,297,11,7,16298,,2020-11-01,2020-w45,Šiaulių m. sav.
5009,23.3285202923566,55.9066061363758,2020-11-09 00:00:00+00:00,29,Šiaulių m. sav.,1369,194,2,0,0,1686,299,11,7,16299,,2020-11-01,2020-w45,Šiaulių m. sav.
5010,23.3285202923566,55.9066061363758,2020-11-10 00:00:00+00:00,29,Šiaulių m. sav.,1428,133,73,1,0,1819,372,12,7,16300,,2020-11-01,2020-w45,Šiaulių m. sav.
5011,23.3285202923566,55.9066061363758,2020-11-11 00:00:00+00:00,29,Šiaulių m. sav.,1498,86,16,0,0,1905,388,12,7,16301,,2020-11-01,2020-w45,Šiaulių m. sav.
5012,23.3285202923566,55.9066061363758,2020-11-12 00:00:00+00:00,29,Šiaulių m. sav.,1595,113,16,0,0,2018,404,12,7,16302,,2020-11-01,2020-w45,Šiaulių m. sav.
5013,23.3285202923566,55.9066061363758,2020-11-13 00:00:00+00:00,29,Šiaulių m. sav.,1679,110,26,0,0,2128,430,12,7,16303,,2020-11-01,2020-w45,Šiaulių m. sav.
5014,23.3285202923566,55.9066061363758,2020-11-14 00:00:00+00:00,29,Šiaulių m. sav.,1707,29,0,1,0,2157,430,13,7,16304,,2020-11-01,2020-w45,Šiaulių m. sav.
5015,23.3285202923566,55.9066061363758,2020-11-15 00:00:00+00:00,29,Šiaulių m. sav.,1812,105,0,0,0,2262,430,13,7,16305,,2020-11-01,2020-w46,Šiaulių m. sav.
5016,23.3285202923566,55.9066061363758,2020-11-16 00:00:00+00:00,29,Šiaulių m. sav.,1882,89,18,0,1,2351,448,13,8,16306,,2020-11-01,2020-w46,Šiaulių m. sav.
5017,23.3285202923566,55.9066061363758,2020-11-17 00:00:00+00:00,29,Šiaulių m. sav.,1974,113,19,2,0,2464,467,15,8,16307,,2020-11-01,2020-w46,Šiaulių m. sav.
5018,23.3285202923566,55.9066061363758,2020-11-18 00:00:00+00:00,29,Šiaulių m. sav.,1943,68,98,1,0,2532,565,16,8,16308,,2020-11-01,2020-w46,Šiaulių m. sav.
5019,23.3285202923566,55.9066061363758,2020-11-19 00:00:00+00:00,29,Šiaulių m. sav.,1971,131,103,0,0,2663,668,16,8,16309,,2020-11-01,2020-w46,Šiaulių m. sav.
5020,23.3285202923566,55.9066061363758,2020-11-20 00:00:00+00:00,29,Šiaulių m. sav.,2023,96,42,0,2,2759,710,16,10,16310,,2020-11-01,2020-w46,Šiaulių m. sav.
5021,23.3285202923566,55.9066061363758,2020-11-21 00:00:00+00:00,29,Šiaulių m. sav.,2122,100,1,0,0,2859,711,16,10,16311,,2020-11-01,2020-w46,Šiaulių m. sav.
5022,23.3285202923566,55.9066061363758,2020-11-22 00:00:00+00:00,29,Šiaulių m. sav.,2208,86,0,0,0,2945,711,16,10,16312,,2020-11-01,2020-w47,Šiaulių m. sav.
5023,23.3285202923566,55.9066061363758,2020-11-23 00:00:00+00:00,29,Šiaulių m. sav.,2201,136,142,1,0,3081,853,17,10,16313,,2020-11-01,2020-w47,Šiaulių m. sav.
5024,23.3285202923566,55.9066061363758,2020-11-24 00:00:00+00:00,29,Šiaulių m. sav.,2234,114,79,2,0,3195,932,19,10,16314,,2020-11-01,2020-w47,Šiaulių m. sav.
5025,23.3285202923566,55.9066061363758,2020-11-25 00:00:00+00:00,29,Šiaulių m. sav.,2347,150,37,0,0,3345,969,19,10,16315,,2020-11-01,2020-w47,Šiaulių m. sav.
5026,23.3285202923566,55.9066061363758,2020-11-26 00:00:00+00:00,29,Šiaulių m. sav.,2386,105,64,2,0,3450,1033,21,10,16316,,2020-11-01,2020-w47,Šiaulių m. sav.
5027,23.3285202923566,55.9066061363758,2020-11-27 00:00:00+00:00,29,Šiaulių m. sav.,2476,116,25,1,0,3566,1058,22,10,16317,,2020-11-01,2020-w47,Šiaulių m. sav.
5028,23.3285202923566,55.9066061363758,2020-11-28 00:00:00+00:00,29,Šiaulių m. sav.,2602,129,3,0,0,3695,1061,22,10,16318,,2020-11-01,2020-w47,Šiaulių m. sav.
5029,23.3285202923566,55.9066061363758,2020-11-29 00:00:00+00:00,29,Šiaulių m. sav.,2647,48,1,2,0,3743,1062,24,10,16319,,2020-11-01,2020-w48,Šiaulių m. sav.
5030,23.3285202923566,55.9066061363758,2020-11-30 00:00:00+00:00,29,Šiaulių m. sav.,2461,115,301,0,0,3858,1363,24,10,16320,,2020-11-01,2020-w48,Šiaulių m. sav.
5031,23.3285202923566,55.9066061363758,2020-12-01 00:00:00+00:00,29,Šiaulių m. sav.,2309,71,220,2,1,3929,1583,26,11,16321,,2020-12-01,2020-w48,Šiaulių m. sav.
5032,23.3285202923566,55.9066061363758,2020-12-02 00:00:00+00:00,29,Šiaulių m. sav.,2100,108,312,3,2,4037,1895,29,13,16322,,2020-12-01,2020-w48,Šiaulių m. sav.
5033,23.3285202923566,55.9066061363758,2020-12-03 00:00:00+00:00,29,Šiaulių m. sav.,2195,147,50,1,1,4184,1945,30,14,16323,,2020-12-01,2020-w48,Šiaulių m. sav.
5034,23.3285202923566,55.9066061363758,2020-12-04 00:00:00+00:00,29,Šiaulių m. sav.,2143,112,162,2,0,4296,2107,32,14,16324,,2020-12-01,2020-w48,Šiaulių m. sav.
5035,23.6355914071614,55.6957045663068,2020-09-01 00:00:00+00:00,71,Radviliškio r. sav.,0,0,0,0,0,8,8,0,0,16538,,2020-09-01,2020-w35,Other
5036,23.6355914071614,55.6957045663068,2020-09-02 00:00:00+00:00,71,Radviliškio r. sav.,0,0,0,0,0,8,8,0,0,16539,,2020-09-01,2020-w35,Other
5037,23.6355914071614,55.6957045663068,2020-09-03 00:00:00+00:00,71,Radviliškio r. sav.,1,1,0,0,0,9,8,0,0,16540,,2020-09-01,2020-w35,Other
5038,23.6355914071614,55.6957045663068,2020-09-04 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16541,,2020-09-01,2020-w35,Other
5039,23.6355914071614,55.6957045663068,2020-09-05 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16542,,2020-09-01,2020-w35,Other
5040,23.6355914071614,55.6957045663068,2020-09-06 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16543,,2020-09-01,2020-w36,Other
5041,23.6355914071614,55.6957045663068,2020-09-07 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16544,,2020-09-01,2020-w36,Other
5042,23.6355914071614,55.6957045663068,2020-09-08 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16545,,2020-09-01,2020-w36,Other
5043,23.6355914071614,55.6957045663068,2020-09-09 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16546,,2020-09-01,2020-w36,Other
5044,23.6355914071614,55.6957045663068,2020-09-10 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16547,,2020-09-01,2020-w36,Other
5045,23.6355914071614,55.6957045663068,2020-09-11 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16548,,2020-09-01,2020-w36,Other
5046,23.6355914071614,55.6957045663068,2020-09-12 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16549,,2020-09-01,2020-w36,Other
5047,23.6355914071614,55.6957045663068,2020-09-13 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16550,,2020-09-01,2020-w37,Other
5048,23.6355914071614,55.6957045663068,2020-09-14 00:00:00+00:00,71,Radviliškio r. sav.,1,0,0,0,0,9,8,0,0,16551,,2020-09-01,2020-w37,Other
5049,23.6355914071614,55.6957045663068,2020-09-15 00:00:00+00:00,71,Radviliškio r. sav.,4,3,0,0,0,12,8,0,0,16552,,2020-09-01,2020-w37,Other
5050,23.6355914071614,55.6957045663068,2020-09-16 00:00:00+00:00,71,Radviliškio r. sav.,6,2,0,0,0,14,8,0,0,16553,,2020-09-01,2020-w37,Other
5051,23.6355914071614,55.6957045663068,2020-09-17 00:00:00+00:00,71,Radviliškio r. sav.,11,5,0,0,0,19,8,0,0,16554,,2020-09-01,2020-w37,Other
5052,23.6355914071614,55.6957045663068,2020-09-18 00:00:00+00:00,71,Radviliškio r. sav.,37,28,0,0,2,47,8,0,2,16555,,2020-09-01,2020-w37,Other
5053,23.6355914071614,55.6957045663068,2020-09-19 00:00:00+00:00,71,Radviliškio r. sav.,56,19,0,0,0,66,8,0,2,16556,,2020-09-01,2020-w37,Other
5054,23.6355914071614,55.6957045663068,2020-09-20 00:00:00+00:00,71,Radviliškio r. sav.,62,6,0,0,0,72,8,0,2,16557,,2020-09-01,2020-w38,Other
5055,23.6355914071614,55.6957045663068,2020-09-21 00:00:00+00:00,71,Radviliškio r. sav.,64,3,0,0,1,75,8,0,3,16558,,2020-09-01,2020-w38,Other
5056,23.6355914071614,55.6957045663068,2020-09-22 00:00:00+00:00,71,Radviliškio r. sav.,73,9,0,0,0,84,8,0,3,16559,,2020-09-01,2020-w38,Other
5057,23.6355914071614,55.6957045663068,2020-09-23 00:00:00+00:00,71,Radviliškio r. sav.,99,27,0,0,1,111,8,0,4,16560,,2020-09-01,2020-w38,Other
5058,23.6355914071614,55.6957045663068,2020-09-24 00:00:00+00:00,71,Radviliškio r. sav.,105,6,0,0,0,117,8,0,4,16561,,2020-09-01,2020-w38,Other
5059,23.6355914071614,55.6957045663068,2020-09-25 00:00:00+00:00,71,Radviliškio r. sav.,114,9,0,0,0,126,8,0,4,16562,,2020-09-01,2020-w38,Other
5060,23.6355914071614,55.6957045663068,2020-09-26 00:00:00+00:00,71,Radviliškio r. sav.,115,1,0,0,0,127,8,0,4,16563,,2020-09-01,2020-w38,Other
5061,23.6355914071614,55.6957045663068,2020-09-27 00:00:00+00:00,71,Radviliškio r. sav.,116,1,0,0,0,128,8,0,4,16564,,2020-09-01,2020-w39,Other
5062,23.6355914071614,55.6957045663068,2020-09-28 00:00:00+00:00,71,Radviliškio r. sav.,138,22,0,0,0,150,8,0,4,16565,,2020-09-01,2020-w39,Other
5063,23.6355914071614,55.6957045663068,2020-09-29 00:00:00+00:00,71,Radviliškio r. sav.,139,2,1,0,0,152,9,0,4,16566,,2020-09-01,2020-w39,Other
5064,23.6355914071614,55.6957045663068,2020-09-30 00:00:00+00:00,71,Radviliškio r. sav.,146,7,0,0,0,159,9,0,4,16567,,2020-09-01,2020-w39,Other
5065,23.6355914071614,55.6957045663068,2020-10-01 00:00:00+00:00,71,Radviliškio r. sav.,168,22,0,0,0,181,9,0,4,16568,,2020-10-01,2020-w39,Other
5066,23.6355914071614,55.6957045663068,2020-10-02 00:00:00+00:00,71,Radviliškio r. sav.,181,13,0,0,0,194,9,0,4,16569,,2020-10-01,2020-w39,Other
5067,23.6355914071614,55.6957045663068,2020-10-03 00:00:00+00:00,71,Radviliškio r. sav.,199,18,0,0,0,212,9,0,4,16570,,2020-10-01,2020-w39,Other
5068,23.6355914071614,55.6957045663068,2020-10-04 00:00:00+00:00,71,Radviliškio r. sav.,200,1,0,0,0,213,9,0,4,16571,,2020-10-01,2020-w40,Other
5069,23.6355914071614,55.6957045663068,2020-10-05 00:00:00+00:00,71,Radviliškio r. sav.,200,2,2,0,0,215,11,0,4,16572,,2020-10-01,2020-w40,Other
5070,23.6355914071614,55.6957045663068,2020-10-06 00:00:00+00:00,71,Radviliškio r. sav.,193,0,7,0,0,215,18,0,4,16573,,2020-10-01,2020-w40,Other
5071,23.6355914071614,55.6957045663068,2020-10-07 00:00:00+00:00,71,Radviliškio r. sav.,192,4,4,1,0,219,22,1,4,16574,,2020-10-01,2020-w40,Other
5072,23.6355914071614,55.6957045663068,2020-10-08 00:00:00+00:00,71,Radviliškio r. sav.,191,2,3,0,0,221,25,1,4,16575,,2020-10-01,2020-w40,Other
5073,23.6355914071614,55.6957045663068,2020-10-09 00:00:00+00:00,71,Radviliškio r. sav.,198,7,0,0,0,228,25,1,4,16576,,2020-10-01,2020-w40,Other
5074,23.6355914071614,55.6957045663068,2020-10-10 00:00:00+00:00,71,Radviliškio r. sav.,180,3,21,0,0,231,46,1,4,16577,,2020-10-01,2020-w40,Other
5075,23.6355914071614,55.6957045663068,2020-10-11 00:00:00+00:00,71,Radviliškio r. sav.,180,0,0,0,0,231,46,1,4,16578,,2020-10-01,2020-w41,Other
5076,23.6355914071614,55.6957045663068,2020-10-12 00:00:00+00:00,71,Radviliškio r. sav.,173,2,0,0,9,233,46,1,13,16579,,2020-10-01,2020-w41,Other
5077,23.6355914071614,55.6957045663068,2020-10-13 00:00:00+00:00,71,Radviliškio r. sav.,171,2,3,1,0,235,49,2,13,16580,,2020-10-01,2020-w41,Other
5078,23.6355914071614,55.6957045663068,2020-10-14 00:00:00+00:00,71,Radviliškio r. sav.,132,1,40,0,0,236,89,2,13,16581,,2020-10-01,2020-w41,Other
5079,23.6355914071614,55.6957045663068,2020-10-15 00:00:00+00:00,71,Radviliškio r. sav.,133,1,0,0,0,237,89,2,13,16582,,2020-10-01,2020-w41,Other
5080,23.6355914071614,55.6957045663068,2020-10-16 00:00:00+00:00,71,Radviliškio r. sav.,130,0,3,0,0,237,92,2,13,16583,,2020-10-01,2020-w41,Other
5081,23.6355914071614,55.6957045663068,2020-10-17 00:00:00+00:00,71,Radviliškio r. sav.,130,0,0,0,0,237,92,2,13,16584,,2020-10-01,2020-w41,Other
5082,23.6355914071614,55.6957045663068,2020-10-18 00:00:00+00:00,71,Radviliškio r. sav.,130,0,0,0,0,237,92,2,13,16585,,2020-10-01,2020-w42,Other
5083,23.6355914071614,55.6957045663068,2020-10-19 00:00:00+00:00,71,Radviliškio r. sav.,106,1,25,0,0,238,117,2,13,16586,,2020-10-01,2020-w42,Other
5084,23.6355914071614,55.6957045663068,2020-10-20 00:00:00+00:00,71,Radviliškio r. sav.,82,0,24,0,0,238,141,2,13,16587,,2020-10-01,2020-w42,Other
5085,23.6355914071614,55.6957045663068,2020-10-21 00:00:00+00:00,71,Radviliškio r. sav.,73,1,10,0,0,239,151,2,13,16588,,2020-10-01,2020-w42,Other
5086,23.6355914071614,55.6957045663068,2020-10-22 00:00:00+00:00,71,Radviliškio r. sav.,47,0,26,0,0,239,177,2,13,16589,,2020-10-01,2020-w42,Other
5087,23.6355914071614,55.6957045663068,2020-10-23 00:00:00+00:00,71,Radviliškio r. sav.,37,0,10,0,0,239,187,2,13,16590,,2020-10-01,2020-w42,Other
5088,23.6355914071614,55.6957045663068,2020-10-24 00:00:00+00:00,71,Radviliškio r. sav.,37,0,0,0,0,239,187,2,13,16591,,2020-10-01,2020-w42,Other
5089,23.6355914071614,55.6957045663068,2020-10-25 00:00:00+00:00,71,Radviliškio r. sav.,42,5,0,0,0,244,187,2,13,16592,,2020-10-01,2020-w43,Other
5090,23.6355914071614,55.6957045663068,2020-10-26 00:00:00+00:00,71,Radviliškio r. sav.,39,0,2,0,1,244,189,2,14,16593,,2020-10-01,2020-w43,Other
5091,23.6355914071614,55.6957045663068,2020-10-27 00:00:00+00:00,71,Radviliškio r. sav.,35,1,5,0,0,245,194,2,14,16594,,2020-10-01,2020-w43,Other
5092,23.6355914071614,55.6957045663068,2020-10-28 00:00:00+00:00,71,Radviliškio r. sav.,35,1,1,0,0,246,195,2,14,16595,,2020-10-01,2020-w43,Other
5093,23.6355914071614,55.6957045663068,2020-10-29 00:00:00+00:00,71,Radviliškio r. sav.,43,8,0,0,0,254,195,2,14,16596,,2020-10-01,2020-w43,Other
5094,23.6355914071614,55.6957045663068,2020-10-30 00:00:00+00:00,71,Radviliškio r. sav.,40,4,7,0,0,258,202,2,14,16597,,2020-10-01,2020-w43,Other
5095,23.6355914071614,55.6957045663068,2020-10-31 00:00:00+00:00,71,Radviliškio r. sav.,41,1,0,0,0,259,202,2,14,16598,,2020-10-01,2020-w43,Other
5096,23.6355914071614,55.6957045663068,2020-11-01 00:00:00+00:00,71,Radviliškio r. sav.,40,0,0,0,1,259,202,2,15,16599,,2020-11-01,2020-w44,Other
5097,23.6355914071614,55.6957045663068,2020-11-02 00:00:00+00:00,71,Radviliškio r. sav.,52,12,0,0,0,271,202,2,15,16600,,2020-11-01,2020-w44,Other
5098,23.6355914071614,55.6957045663068,2020-11-03 00:00:00+00:00,71,Radviliškio r. sav.,54,3,1,0,0,274,203,2,15,16601,,2020-11-01,2020-w44,Other
5099,23.6355914071614,55.6957045663068,2020-11-04 00:00:00+00:00,71,Radviliškio r. sav.,57,3,0,0,0,277,203,2,15,16602,,2020-11-01,2020-w44,Other
5100,23.6355914071614,55.6957045663068,2020-11-05 00:00:00+00:00,71,Radviliškio r. sav.,75,18,0,0,0,295,203,2,15,16603,,2020-11-01,2020-w44,Other
5101,23.6355914071614,55.6957045663068,2020-11-06 00:00:00+00:00,71,Radviliškio r. sav.,87,15,3,0,0,310,206,2,15,16604,,2020-11-01,2020-w44,Other
5102,23.6355914071614,55.6957045663068,2020-11-07 00:00:00+00:00,71,Radviliškio r. sav.,97,10,0,0,0,320,206,2,15,16605,,2020-11-01,2020-w44,Other
5103,23.6355914071614,55.6957045663068,2020-11-08 00:00:00+00:00,71,Radviliškio r. sav.,98,1,0,0,0,321,206,2,15,16606,,2020-11-01,2020-w45,Other
5104,23.6355914071614,55.6957045663068,2020-11-09 00:00:00+00:00,71,Radviliškio r. sav.,108,10,0,0,0,331,206,2,15,16607,,2020-11-01,2020-w45,Other
5105,23.6355914071614,55.6957045663068,2020-11-10 00:00:00+00:00,71,Radviliškio r. sav.,122,16,1,1,0,347,207,3,15,16608,,2020-11-01,2020-w45,Other
5106,23.6355914071614,55.6957045663068,2020-11-11 00:00:00+00:00,71,Radviliškio r. sav.,125,7,4,0,0,354,211,3,15,16609,,2020-11-01,2020-w45,Other
5107,23.6355914071614,55.6957045663068,2020-11-12 00:00:00+00:00,71,Radviliškio r. sav.,160,39,4,0,0,393,215,3,15,16610,,2020-11-01,2020-w45,Other
5108,23.6355914071614,55.6957045663068,2020-11-13 00:00:00+00:00,71,Radviliškio r. sav.,164,12,8,0,0,405,223,3,15,16611,,2020-11-01,2020-w45,Other
5109,23.6355914071614,55.6957045663068,2020-11-14 00:00:00+00:00,71,Radviliškio r. sav.,166,7,5,0,0,412,228,3,15,16612,,2020-11-01,2020-w45,Other
5110,23.6355914071614,55.6957045663068,2020-11-15 00:00:00+00:00,71,Radviliškio r. sav.,195,29,0,0,0,441,228,3,15,16613,,2020-11-01,2020-w46,Other
5111,23.6355914071614,55.6957045663068,2020-11-16 00:00:00+00:00,71,Radviliškio r. sav.,203,9,1,0,0,450,229,3,15,16614,,2020-11-01,2020-w46,Other
5112,23.6355914071614,55.6957045663068,2020-11-17 00:00:00+00:00,71,Radviliškio r. sav.,197,8,13,0,1,458,242,3,16,16615,,2020-11-01,2020-w46,Other
5113,23.6355914071614,55.6957045663068,2020-11-18 00:00:00+00:00,71,Radviliškio r. sav.,194,14,17,0,0,472,259,3,16,16616,,2020-11-01,2020-w46,Other
5114,23.6355914071614,55.6957045663068,2020-11-19 00:00:00+00:00,71,Radviliškio r. sav.,221,29,2,0,0,501,261,3,16,16617,,2020-11-01,2020-w46,Other
5115,23.6355914071614,55.6957045663068,2020-11-20 00:00:00+00:00,71,Radviliškio r. sav.,226,15,10,0,0,516,271,3,16,16618,,2020-11-01,2020-w46,Other
5116,23.6355914071614,55.6957045663068,2020-11-21 00:00:00+00:00,71,Radviliškio r. sav.,246,31,11,0,0,547,282,3,16,16619,,2020-11-01,2020-w46,Other
5117,23.6355914071614,55.6957045663068,2020-11-22 00:00:00+00:00,71,Radviliškio r. sav.,281,35,0,0,0,582,282,3,16,16620,,2020-11-01,2020-w47,Other
5118,23.6355914071614,55.6957045663068,2020-11-23 00:00:00+00:00,71,Radviliškio r. sav.,281,9,8,1,0,591,290,4,16,16621,,2020-11-01,2020-w47,Other
5119,23.6355914071614,55.6957045663068,2020-11-24 00:00:00+00:00,71,Radviliškio r. sav.,286,23,18,0,0,614,308,4,16,16622,,2020-11-01,2020-w47,Other
5120,23.6355914071614,55.6957045663068,2020-11-25 00:00:00+00:00,71,Radviliškio r. sav.,337,52,1,0,0,666,309,4,16,16623,,2020-11-01,2020-w47,Other
5121,23.6355914071614,55.6957045663068,2020-11-26 00:00:00+00:00,71,Radviliškio r. sav.,353,35,19,0,0,701,328,4,16,16624,,2020-11-01,2020-w47,Other
5122,23.6355914071614,55.6957045663068,2020-11-27 00:00:00+00:00,71,Radviliškio r. sav.,375,28,5,0,1,729,333,4,17,16625,,2020-11-01,2020-w47,Other
5123,23.6355914071614,55.6957045663068,2020-11-28 00:00:00+00:00,71,Radviliškio r. sav.,391,40,24,0,0,769,357,4,17,16626,,2020-11-01,2020-w47,Other
5124,23.6355914071614,55.6957045663068,2020-11-29 00:00:00+00:00,71,Radviliškio r. sav.,394,5,1,1,0,774,358,5,17,16627,,2020-11-01,2020-w48,Other
5125,23.6355914071614,55.6957045663068,2020-11-30 00:00:00+00:00,71,Radviliškio r. sav.,380,9,23,0,0,783,381,5,17,16628,,2020-11-01,2020-w48,Other
5126,23.6355914071614,55.6957045663068,2020-12-01 00:00:00+00:00,71,Radviliškio r. sav.,387,36,28,1,0,819,409,6,17,16629,,2020-12-01,2020-w48,Other
5127,23.6355914071614,55.6957045663068,2020-12-02 00:00:00+00:00,71,Radviliškio r. sav.,404,39,22,0,0,858,431,6,17,16630,,2020-12-01,2020-w48,Other
5128,23.6355914071614,55.6957045663068,2020-12-03 00:00:00+00:00,71,Radviliškio r. sav.,414,31,21,0,0,889,452,6,17,16631,,2020-12-01,2020-w48,Other
5129,23.6355914071614,55.6957045663068,2020-12-04 00:00:00+00:00,71,Radviliškio r. sav.,408,27,33,0,0,916,485,6,17,16632,,2020-12-01,2020-w48,Other
5130,21.9783793714192,55.1478098567971,2020-09-01 00:00:00+00:00,63,Pagėgių sav.,0,0,0,0,0,1,1,0,0,16846,,2020-09-01,2020-w35,Other
5131,21.9783793714192,55.1478098567971,2020-09-02 00:00:00+00:00,63,Pagėgių sav.,0,0,0,0,0,1,1,0,0,16847,,2020-09-01,2020-w35,Other
5132,21.9783793714192,55.1478098567971,2020-09-03 00:00:00+00:00,63,Pagėgių sav.,0,0,0,0,0,1,1,0,0,16848,,2020-09-01,2020-w35,Other
5133,21.9783793714192,55.1478098567971,2020-09-04 00:00:00+00:00,63,Pagėgių sav.,0,0,0,0,0,1,1,0,0,16849,,2020-09-01,2020-w35,Other
5134,21.9783793714192,55.1478098567971,2020-09-05 00:00:00+00:00,63,Pagėgių sav.,0,0,0,0,0,1,1,0,0,16850,,2020-09-01,2020-w35,Other
5135,21.9783793714192,55.1478098567971,2020-09-06 00:00:00+00:00,63,Pagėgių sav.,3,3,0,0,0,4,1,0,0,16851,,2020-09-01,2020-w36,Other
5136,21.9783793714192,55.1478098567971,2020-09-07 00:00:00+00:00,63,Pagėgių sav.,3,0,0,0,0,4,1,0,0,16852,,2020-09-01,2020-w36,Other
5137,21.9783793714192,55.1478098567971,2020-09-08 00:00:00+00:00,63,Pagėgių sav.,3,0,0,0,0,4,1,0,0,16853,,2020-09-01,2020-w36,Other
5138,21.9783793714192,55.1478098567971,2020-09-09 00:00:00+00:00,63,Pagėgių sav.,3,0,0,0,0,4,1,0,0,16854,,2020-09-01,2020-w36,Other
5139,21.9783793714192,55.1478098567971,2020-09-10 00:00:00+00:00,63,Pagėgių sav.,3,0,0,0,0,4,1,0,0,16855,,2020-09-01,2020-w36,Other
5140,21.9783793714192,55.1478098567971,2020-09-11 00:00:00+00:00,63,Pagėgių sav.,3,0,0,0,0,4,1,0,0,16856,,2020-09-01,2020-w36,Other
5141,21.9783793714192,55.1478098567971,2020-09-12 00:00:00+00:00,63,Pagėgių sav.,3,0,0,0,0,4,1,0,0,16857,,2020-09-01,2020-w36,Other
5142,21.9783793714192,55.1478098567971,2020-09-13 00:00:00+00:00,63,Pagėgių sav.,4,1,0,0,0,5,1,0,0,16858,,2020-09-01,2020-w37,Other
5143,21.9783793714192,55.1478098567971,2020-09-14 00:00:00+00:00,63,Pagėgių sav.,4,0,0,0,0,5,1,0,0,16859,,2020-09-01,2020-w37,Other
5144,21.9783793714192,55.1478098567971,2020-09-15 00:00:00+00:00,63,Pagėgių sav.,4,0,0,0,0,5,1,0,0,16860,,2020-09-01,2020-w37,Other
5145,21.9783793714192,55.1478098567971,2020-09-16 00:00:00+00:00,63,Pagėgių sav.,4,0,0,0,0,5,1,0,0,16861,,2020-09-01,2020-w37,Other
5146,21.9783793714192,55.1478098567971,2020-09-17 00:00:00+00:00,63,Pagėgių sav.,4,0,0,0,0,5,1,0,0,16862,,2020-09-01,2020-w37,Other
5147,21.9783793714192,55.1478098567971,2020-09-18 00:00:00+00:00,63,Pagėgių sav.,4,0,0,0,0,5,1,0,0,16863,,2020-09-01,2020-w37,Other
5148,21.9783793714192,55.1478098567971,2020-09-19 00:00:00+00:00,63,Pagėgių sav.,4,0,0,0,0,5,1,0,0,16864,,2020-09-01,2020-w37,Other
5149,21.9783793714192,55.1478098567971,2020-09-20 00:00:00+00:00,63,Pagėgių sav.,4,0,0,0,0,5,1,0,0,16865,,2020-09-01,2020-w38,Other
5150,21.9783793714192,55.1478098567971,2020-09-21 00:00:00+00:00,63,Pagėgių sav.,4,0,0,0,0,5,1,0,0,16866,,2020-09-01,2020-w38,Other
